,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
2254,X5,0.74336463,0.44244075,773.09924,xgb_shap_list_ir_2_subset_134,xgb_shap_list_ir_2
2255,X6,0.77647555,0.51351243,807.53455,xgb_shap_list_ir_2_subset_134,xgb_shap_list_ir_2
2256,X1,0.78544956,0.43693432,816.86755,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2257,X2,0.67189497,0.6126281,698.77075,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2258,X3,0.6100166,0.4438345,634.41724,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2259,X4,1.6218867,0.70119745,1686.7622,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2260,X5,1.228562,0.87974256,1277.7045,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2261,X6,0.64051247,0.4721214,666.13293,xgb_shap_list_ir_4_subset_43,xgb_shap_list_ir_4
2262,X1,1.0442789,0.43286088,1086.05,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2263,X2,0.8580206,0.47244918,892.34143,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2264,X3,0.17789832,0.07426489,185.01425,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2265,X4,0.4010482,0.37033913,417.09015,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2266,X5,1.5561911,0.65953463,1618.4387,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2267,X6,1.0444155,0.2906648,1086.1921,xgb_shap_list_ir_1_subset_144,xgb_shap_list_ir_1
2268,X1,0.5975815,0.42240882,621.48474,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2269,X2,0.74988097,0.67697096,779.8762,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2270,X3,0.682391,0.5791098,709.68665,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2271,X4,1.2142681,0.65549177,1262.8389,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2272,X5,0.9023244,0.61807257,938.41736,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2273,X6,0.54544026,0.31953898,567.2579,xgb_shap_list_ir_2_subset_102,xgb_shap_list_ir_2
2274,X1,0.8017578,0.57118154,833.8281,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2275,X2,0.7195375,0.6471049,748.319,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2276,X3,0.76093614,0.3445532,791.3736,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2277,X4,1.390275,0.67044914,1445.886,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2278,X5,1.305154,1.0911819,1357.3601,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2279,X6,0.9524145,0.5605822,990.5111,xgb_shap_list_ir_5_subset_63,xgb_shap_list_ir_5
2280,X1,0.78750247,0.5632914,819.00256,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2281,X2,0.4709934,0.55116004,489.83313,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2282,X3,0.17648634,0.19239889,183.54579,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2283,X4,1.6707499,0.74104476,1737.58,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2284,X5,0.8340905,0.48662746,867.4541,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2285,X6,0.9639722,0.46403992,1002.5311,xgb_shap_list_ir_2_subset_5,xgb_shap_list_ir_2
2286,X1,0.86773103,0.60241765,902.44025,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2287,X2,0.89531755,0.7386884,931.13025,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2288,X3,0.6071099,0.39855126,631.3943,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2289,X4,1.6411196,0.8057804,1706.7644,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2290,X5,1.1890416,0.8483394,1236.6033,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2291,X6,0.6244423,0.41675845,649.42,xgb_shap_list_ir_5_subset_114,xgb_shap_list_ir_5
2292,X1,0.6817897,0.44580936,709.0613,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2293,X2,0.79922813,0.7959698,831.19727,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2294,X3,0.8058262,0.39775482,838.0592,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2295,X4,1.4673694,0.72159773,1526.0642,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2296,X5,1.1692177,0.72189194,1215.9865,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2297,X6,0.7618652,0.44166848,792.3398,xgb_shap_list_ir_4_subset_58,xgb_shap_list_ir_4
2298,X1,0.75688344,0.697209,787.15875,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2299,X2,0.6995873,0.5982621,727.5708,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2300,X3,0.24853152,0.28939238,258.47278,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2301,X4,1.5809313,0.77229,1644.1686,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2302,X5,1.0387627,0.79586273,1080.3132,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2303,X6,0.7938775,0.45884204,825.63257,xgb_shap_list_ir_4_subset_72,xgb_shap_list_ir_4
2304,X1,0.39994472,0.19960292,415.9425,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2305,X2,0.4794254,0.4410158,498.60242,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2306,X3,0.24065201,0.2191699,250.27809,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2307,X4,1.3680662,0.51463085,1422.7888,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2308,X5,2.0640922,0.511051,2146.6558,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2309,X6,1.0299118,0.32671037,1071.1083,xgb_shap_list_ir_1_subset_94,xgb_shap_list_ir_1
2310,X1,0.8697258,0.5101356,904.51483,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2311,X2,0.6575868,0.6359296,683.89026,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2312,X3,0.75275975,0.3994809,782.8701,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2313,X4,1.0943143,0.46551183,1138.0869,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2314,X5,0.6218237,0.27810577,646.69666,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2315,X6,1.3783538,0.77322155,1433.488,xgb_shap_list_ir_1_subset_19,xgb_shap_list_ir_1
2316,X1,0.7111454,0.4576529,739.5912,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2317,X2,0.45556763,0.4874928,473.79034,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2318,X3,0.7669313,0.4047378,797.6085,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2319,X4,1.4971281,0.6950727,1557.0133,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2320,X5,1.1253777,0.8272378,1170.3928,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2321,X6,0.81324685,0.5896062,845.77673,xgb_shap_list_ir_4_subset_27,xgb_shap_list_ir_4
2322,X1,0.6251289,0.49777982,650.1341,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2323,X2,0.7354335,0.6354384,764.8508,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2324,X3,0.9179692,0.48378596,954.688,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2325,X4,1.4673976,0.69248384,1526.0935,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2326,X5,1.1171719,0.84777814,1161.8588,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2327,X6,0.8747752,0.54125464,909.7662,xgb_shap_list_ir_4_subset_24,xgb_shap_list_ir_4
2328,X1,1.171207,0.5283408,1218.0552,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2329,X2,0.82199377,0.5430388,854.87354,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2330,X3,0.4699285,0.2664017,488.72565,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2331,X4,0.9647974,0.49058592,1003.3893,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2332,X5,0.91687775,0.40275475,953.55286,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2333,X6,0.7525069,0.309819,782.6072,xgb_shap_list_ir_1_subset_37,xgb_shap_list_ir_1
2334,X1,0.9765338,0.49344173,1015.5951,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2335,X2,0.61645657,0.33912015,641.1148,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2336,X3,0.52661824,0.25337946,547.683,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2337,X4,0.45160604,0.27441287,469.6703,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2338,X5,1.0981095,0.43829176,1142.0338,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2339,X6,0.96000624,0.42819396,998.4065,xgb_shap_list_ir_1_subset_76,xgb_shap_list_ir_1
2340,X1,1.0333966,0.6633496,1074.7324,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2341,X2,0.66552764,0.44162807,692.14874,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2342,X3,0.5736928,0.36708418,596.6405,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2343,X4,1.0226104,0.48679152,1063.5149,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2344,X5,0.7583875,0.39390856,788.723,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2345,X6,0.66049486,0.29091933,686.9147,xgb_shap_list_ir_1_subset_70,xgb_shap_list_ir_1
2346,X1,0.8202302,0.5941293,853.03937,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2347,X2,0.80799747,0.7152484,840.3174,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2348,X3,0.40042937,0.19985275,416.44653,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2349,X4,1.1606323,0.5719364,1207.0575,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2350,X5,0.9159665,0.5359798,952.60516,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2351,X6,0.7563305,0.36646247,786.58374,xgb_shap_list_ir_2_subset_26,xgb_shap_list_ir_2
2352,X1,0.8706157,0.5219497,905.44037,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2353,X2,0.6617347,0.6985402,688.2041,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2354,X3,0.8070762,0.35640767,839.35925,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2355,X4,1.3251004,0.6401101,1378.1045,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2356,X5,1.441325,0.9942975,1498.9779,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2357,X6,0.93865556,0.5486845,976.2018,xgb_shap_list_ir_5_subset_50,xgb_shap_list_ir_5
2358,X1,1.0531291,0.63386804,1095.2543,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2359,X2,0.6507634,0.49721217,676.79395,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2360,X3,0.49799323,0.31954017,517.91296,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2361,X4,1.5310556,0.6260046,1592.2979,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2362,X5,1.010727,0.65498763,1051.1561,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2363,X6,0.813117,0.39315262,845.6417,xgb_shap_list_ir_3_subset_75,xgb_shap_list_ir_3
2364,X1,0.70077497,0.46152988,728.80597,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2365,X2,0.84453166,0.65081424,878.3129,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2366,X3,0.5288642,0.28346637,550.0188,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2367,X4,1.232653,0.6377922,1281.9591,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2368,X5,1.0688467,0.69326264,1111.6006,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2369,X6,1.0066265,0.46256593,1046.8916,xgb_shap_list_ir_3_subset_65,xgb_shap_list_ir_3
2370,X1,0.8852534,0.6109635,920.6636,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2371,X2,0.7096334,0.6677561,738.01874,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2372,X3,0.6587323,0.3857892,685.0816,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2373,X4,1.6404555,0.7892478,1706.0737,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2374,X5,1.1322383,0.88884974,1177.5278,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2375,X6,0.7548011,0.5478181,784.99316,xgb_shap_list_ir_5_subset_54,xgb_shap_list_ir_5
2376,X1,0.8747752,0.56173074,909.7662,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2377,X2,0.5861389,0.49694395,609.5845,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2378,X3,0.88720065,0.43785766,922.68866,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2379,X4,1.6895024,0.7547178,1757.0824,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2380,X5,1.005808,0.6515375,1046.0403,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2381,X6,0.9007818,0.5178892,936.8131,xgb_shap_list_ir_4_subset_137,xgb_shap_list_ir_4
2382,X1,1.0167122,0.59700453,1057.3806,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2383,X2,0.7262192,0.6396074,755.26794,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2384,X3,0.3995409,0.32202888,415.52252,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2385,X4,1.448539,0.6099644,1506.4806,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2386,X5,0.9337225,0.72957134,971.0714,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2387,X6,0.7779833,0.46727693,809.10266,xgb_shap_list_ir_4_subset_116,xgb_shap_list_ir_4
2388,X1,0.7386659,0.48907533,768.2125,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2389,X2,0.74743587,0.6106355,777.3333,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2390,X3,0.98568094,0.4669896,1025.1082,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2391,X4,1.3977588,0.74912906,1453.6692,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2392,X5,1.3263307,1.0417784,1379.3839,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2393,X6,0.82904816,0.5080083,862.2101,xgb_shap_list_ir_5_subset_11,xgb_shap_list_ir_5
2394,X1,0.6777829,0.54833746,704.8942,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2395,X2,0.6997588,0.6204871,727.7492,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2396,X3,0.615392,0.35847867,640.0077,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2397,X4,1.557777,0.8285832,1620.0881,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2398,X5,1.2558162,0.8803783,1306.0488,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2399,X6,0.8069406,0.45777446,839.21826,xgb_shap_list_ir_5_subset_100,xgb_shap_list_ir_5
2400,X1,0.7166396,0.64994043,745.3052,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2401,X2,0.67200637,0.7739952,698.8866,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2402,X3,1.3173507,0.5934993,1370.0448,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2403,X4,1.3253509,0.555575,1378.3649,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2404,X5,0.95458835,0.608637,992.7719,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2405,X6,0.9412027,0.48467776,978.8508,xgb_shap_list_ir_3_subset_66,xgb_shap_list_ir_3
2406,X1,0.92452157,0.6221399,961.50244,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2407,X2,0.646563,0.5525043,672.42554,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2408,X3,0.36388034,0.28559932,378.43555,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2409,X4,1.2114044,0.7376423,1259.8606,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2410,X5,1.3103622,0.83090264,1362.7767,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2411,X6,0.8457417,0.56457824,879.57135,xgb_shap_list_ir_4_subset_29,xgb_shap_list_ir_4
2412,X1,0.7507174,0.59049505,780.7461,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2413,X2,0.50330585,0.5768821,523.4381,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2414,X3,0.60663724,0.31402406,630.9027,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2415,X4,1.688139,0.8176027,1755.6646,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2416,X5,1.0177289,0.6987996,1058.4381,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2417,X6,0.7840058,0.53103787,815.366,xgb_shap_list_ir_4_subset_120,xgb_shap_list_ir_4
2418,X1,0.7612691,0.5153226,791.71985,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2419,X2,0.60251063,0.4742798,626.6111,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2420,X3,0.30059856,0.1638233,312.6225,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2421,X4,0.82406676,0.36764386,857.0294,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2422,X5,0.7404206,0.38971812,770.0374,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2423,X6,0.8684697,0.5614539,903.2085,xgb_shap_list_ir_1_subset_75,xgb_shap_list_ir_1
2424,X1,0.8433704,0.55190414,877.10516,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2425,X2,0.6415138,0.7094711,667.1744,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2426,X3,0.67524135,0.3990683,702.251,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2427,X4,1.5504736,0.71323895,1612.4926,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2428,X5,1.2104682,0.9484619,1258.8868,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2429,X6,0.768929,0.5048239,799.68616,xgb_shap_list_ir_5_subset_84,xgb_shap_list_ir_5
2430,X1,0.6080503,0.33994582,632.3723,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2431,X2,0.47518957,0.26343977,494.19714,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2432,X3,0.71121895,0.42730895,739.6677,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2433,X4,0.5038576,0.35864082,524.0119,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2434,X5,1.3302466,0.4977757,1383.4564,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2435,X6,0.22545639,0.16122189,234.47464,xgb_shap_list_ir_1_subset_82,xgb_shap_list_ir_1
2436,X1,0.6615609,0.31016803,688.0233,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2437,X2,0.8213508,0.6165363,854.20483,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2438,X3,0.59236544,0.24893962,616.06006,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2439,X4,1.1973584,0.4985125,1245.2527,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2440,X5,0.7618572,0.3834105,792.3315,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2441,X6,0.6691716,0.2872361,695.9384,xgb_shap_list_ir_1_subset_6,xgb_shap_list_ir_1
2442,X1,0.7657906,0.48573878,796.4222,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2443,X2,0.7726536,0.45953143,803.5597,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2444,X3,0.74952865,0.43745947,779.50977,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2445,X4,1.3878881,0.60445386,1443.4036,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2446,X5,1.0664307,0.53598255,1109.0879,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2447,X6,0.92507267,0.33487096,962.07556,xgb_shap_list_ir_2_subset_86,xgb_shap_list_ir_2
2448,X1,0.883543,0.5979736,918.8847,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2449,X2,0.71486247,0.72782826,743.457,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2450,X3,0.791564,0.4242082,823.22656,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2451,X4,1.5965337,0.70921576,1660.395,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2452,X5,1.2049872,0.91067976,1253.1866,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2453,X6,0.6557728,0.47667447,682.0037,xgb_shap_list_ir_5_subset_104,xgb_shap_list_ir_5
2454,X1,0.74037725,0.5778922,769.9923,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2455,X2,0.6216995,0.61291593,646.5675,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2456,X3,0.5520664,0.33756772,574.14905,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2457,X4,1.500385,0.64265245,1560.4004,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2458,X5,1.0700629,0.8548769,1112.8654,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2459,X6,0.8582348,0.67803025,892.5642,xgb_shap_list_ir_4_subset_37,xgb_shap_list_ir_4
2460,X1,1.5592065,0.7504493,1621.5747,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2461,X2,0.24393724,0.19797392,253.69473,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2462,X3,0.49325404,0.27874964,512.9842,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2463,X4,0.9477753,0.5555158,985.68634,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2464,X5,1.1507634,0.36161077,1196.794,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2465,X6,0.711385,0.296141,739.8404,xgb_shap_list_ir_1_subset_17,xgb_shap_list_ir_1
2466,X1,1.0265836,0.6014173,1067.6469,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2467,X2,0.74283063,0.5320859,772.5439,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2468,X3,0.5647967,0.32169655,587.38855,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2469,X4,1.552637,0.7592635,1614.7424,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2470,X5,0.95879835,0.5907597,997.15027,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2471,X6,1.4350866,0.7031558,1492.4901,xgb_shap_list_ir_3_subset_84,xgb_shap_list_ir_3
2472,X1,1.0631123,0.49588478,1105.6367,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2473,X2,0.5379167,0.3948929,559.4334,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2474,X3,0.51264906,0.42530888,533.155,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2475,X4,1.409033,0.57599056,1465.3943,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2476,X5,1.0838104,0.43865782,1127.1628,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2477,X6,1.164374,0.38191038,1210.949,xgb_shap_list_ir_1_subset_134,xgb_shap_list_ir_1
2478,X1,0.90713745,0.6224878,943.423,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2479,X2,0.7180515,0.75490314,746.77356,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2480,X3,0.6408168,0.39757827,666.44946,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2481,X4,1.407247,0.740723,1463.5369,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2482,X5,1.1699219,0.8819805,1216.7188,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2483,X6,0.74002224,0.5036615,769.6231,xgb_shap_list_ir_5_subset_78,xgb_shap_list_ir_5
2484,X1,0.95649624,0.6164148,994.7561,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2485,X2,0.6459302,0.5582471,671.7674,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2486,X3,0.23225789,0.17547058,241.5482,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2487,X4,0.63646287,0.33592865,661.9214,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2488,X5,0.5537088,0.38333148,575.8571,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2489,X6,0.3756742,0.30461124,390.70114,xgb_shap_list_ir_1_subset_108,xgb_shap_list_ir_1
2490,X1,0.77791506,0.55283433,809.0317,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2491,X2,0.63701534,0.69172126,662.496,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2492,X3,0.97544616,0.5447598,1014.464,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2493,X4,1.5421654,0.7559073,1603.852,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2494,X5,1.3189225,0.98147273,1371.6794,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2495,X6,0.6538632,0.44967845,680.0177,xgb_shap_list_ir_5_subset_73,xgb_shap_list_ir_5
2496,X1,0.604497,0.48358288,628.6769,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
2497,X2,0.7172638,0.5928735,745.95435,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
2498,X3,0.86981356,0.54422987,904.6061,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
2499,X4,1.408682,0.72773325,1465.0293,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
2500,X5,1.1512035,0.76310664,1197.2517,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
2501,X6,0.80638885,0.5033145,838.6444,xgb_shap_list_ir_4_subset_79,xgb_shap_list_ir_4
