,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
3433,Hillshade_3pm,0.012114203,0.01868747,133.12297,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3434,Horizontal_Distance_To_Fire_Points,0.21842581,0.2006449,2400.2812,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3435,Wilderness_Area3,0.42340317,0.45952594,4652.7773,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3436,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3437,Soil_Type1,0.0034486165,0.01206643,37.896847,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3438,Soil_Type2,0.0061567887,0.01723072,67.65695,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3439,Soil_Type3,0.275321,0.28070125,3025.5024,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3440,Soil_Type4,0.004862974,0.009647139,53.43922,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3441,Soil_Type5,0.020794082,0.061290782,228.50616,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3442,Soil_Type6,0.06390101,0.08809718,702.2082,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3443,Soil_Type10,0.05797816,0.0752671,637.122,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3444,Soil_Type11,0.00022569534,0.0012068962,2.4801662,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3445,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3446,Soil_Type14,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3447,Soil_Type16,0.0004598273,0.002085798,5.0530424,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3448,Soil_Type17,0.034355015,0.07960345,377.52725,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3449,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
3450,Elevation,1.2000265,0.8340199,13187.091,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3451,Aspect,0.051587854,0.06794384,566.8989,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3452,Slope,0.03334161,0.037103333,366.39096,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3453,Horizontal_Distance_To_Hydrology,0.45371783,0.4735106,4985.9053,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3454,Vertical_Distance_To_Hydrology,0.17827316,0.11950678,1959.0437,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3455,Horizontal_Distance_To_Roadways,0.2812626,0.24244928,3090.795,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3456,Hillshade_9am,0.60948306,0.53022176,6697.6094,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3457,Hillshade_Noon,0.10890458,0.12704368,1196.7524,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3458,Hillshade_3pm,0.015330428,0.016993724,168.46608,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3459,Horizontal_Distance_To_Fire_Points,0.25861052,0.23714127,2841.871,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3460,Wilderness_Area3,0.36419946,0.39009798,4002.188,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3461,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3462,Soil_Type1,0.0066128406,0.012434993,72.6685,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3463,Soil_Type2,0.007823999,0.022851788,85.97793,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3464,Soil_Type3,0.21722102,0.23758876,2387.0417,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3465,Soil_Type4,0.0012068031,0.0020945086,13.2615595,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3466,Soil_Type5,0.015487592,0.058436755,170.19315,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3467,Soil_Type6,0.051520888,0.0620273,566.163,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3468,Soil_Type10,0.117389336,0.13518262,1289.9915,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3469,Soil_Type11,0.00026098348,0.00089492486,2.8679473,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3470,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3471,Soil_Type14,0.00025437042,0.00095872715,2.7952764,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3472,Soil_Type16,0.0005340448,0.002344766,5.8686185,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3473,Soil_Type17,0.01262364,0.033569418,138.72118,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3474,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
3475,Elevation,1.2183427,0.9024753,13388.367,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3476,Aspect,0.03890674,0.05808753,427.54614,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3477,Slope,0.023869751,0.02505681,262.3047,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3478,Horizontal_Distance_To_Hydrology,0.36685032,0.3362851,4031.318,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3479,Vertical_Distance_To_Hydrology,0.26415983,0.16992511,2902.8523,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3480,Horizontal_Distance_To_Roadways,0.20293486,0.21367629,2230.0513,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3481,Hillshade_9am,0.6426311,0.50713575,7061.873,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3482,Hillshade_Noon,0.11725265,0.12144961,1288.4894,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3483,Hillshade_3pm,0.045571174,0.044435605,500.78165,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3484,Horizontal_Distance_To_Fire_Points,0.25270155,0.19071455,2776.9375,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3485,Wilderness_Area3,0.25078318,0.26715344,2755.8562,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3486,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3487,Soil_Type1,0.01504463,0.031691857,165.32544,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3488,Soil_Type2,0.025799459,0.052688494,283.51025,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3489,Soil_Type3,0.15493293,0.18949173,1702.558,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3490,Soil_Type4,0.0017556546,0.0034153988,19.292889,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3491,Soil_Type5,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3492,Soil_Type6,0.061847758,0.07935392,679.645,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3493,Soil_Type10,0.027192714,0.045029085,298.82074,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3494,Soil_Type11,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3495,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3496,Soil_Type14,0.0016312303,0.0029458832,17.92559,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3497,Soil_Type16,0.0013577051,0.0036064445,14.919821,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3498,Soil_Type17,0.017625855,0.05003735,193.69052,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3499,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
3500,Elevation,1.1713775,0.7940096,12872.268,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3501,Aspect,0.05272742,0.07302268,579.42163,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3502,Slope,0.052948922,0.055001214,581.8557,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3503,Horizontal_Distance_To_Hydrology,0.56503344,0.5235988,6209.1523,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3504,Vertical_Distance_To_Hydrology,0.15387203,0.121720545,1690.8997,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3505,Horizontal_Distance_To_Roadways,0.27608627,0.23809576,3033.912,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3506,Hillshade_9am,0.5824892,0.51139194,6400.9736,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3507,Hillshade_Noon,0.1013348,0.12904064,1113.5681,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3508,Hillshade_3pm,0.008102235,0.011731559,89.03546,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3509,Horizontal_Distance_To_Fire_Points,0.22422804,0.24437034,2464.042,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3510,Wilderness_Area3,0.36664385,0.39371142,4029.0493,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3511,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3512,Soil_Type1,0.01059015,0.022081988,116.37516,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3513,Soil_Type2,0.011904107,0.034972336,130.81424,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3514,Soil_Type3,0.29149547,0.26554227,3203.2437,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3515,Soil_Type4,0.0037648191,0.00782841,41.371597,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3516,Soil_Type5,0.017233182,0.056071527,189.37544,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3517,Soil_Type6,0.031956583,0.045871954,351.1709,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3518,Soil_Type10,0.07811314,0.1011825,858.38525,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3519,Soil_Type11,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3520,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3521,Soil_Type14,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3522,Soil_Type16,0.0005009691,0.0017633467,5.50515,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3523,Soil_Type17,0.028904362,0.07561097,317.63004,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3524,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
3525,Elevation,1.2248197,0.85068935,13459.543,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3526,Aspect,0.056820337,0.0679073,624.3987,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3527,Slope,0.030737588,0.043544218,337.77536,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3528,Horizontal_Distance_To_Hydrology,0.49943793,0.49445316,5488.323,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3529,Vertical_Distance_To_Hydrology,0.17697406,0.12199727,1944.768,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3530,Horizontal_Distance_To_Roadways,0.26102966,0.25375336,2868.455,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3531,Hillshade_9am,0.6276838,0.5300795,6897.6177,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3532,Hillshade_Noon,0.12083799,0.14353795,1327.8887,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3533,Hillshade_3pm,0.007844269,0.014695898,86.200676,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3534,Horizontal_Distance_To_Fire_Points,0.24265747,0.23115252,2666.563,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3535,Wilderness_Area3,0.31938332,0.34451538,3509.7034,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3536,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3537,Soil_Type1,0.004284626,0.008834436,47.083755,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3538,Soil_Type2,0.015135333,0.042813186,166.32217,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3539,Soil_Type3,0.27146024,0.27371445,2983.0767,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3540,Soil_Type4,0.0024065513,0.004592604,26.445591,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3541,Soil_Type5,0.012236466,0.044576332,134.46652,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3542,Soil_Type6,0.058599904,0.07935605,643.95435,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3543,Soil_Type10,0.043268226,0.056189567,475.47455,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3544,Soil_Type11,3.5837256e-05,0.00014403764,0.3938156,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3545,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3546,Soil_Type14,6.732295e-05,0.00023465045,0.7398119,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3547,Soil_Type16,0.0009727878,0.0038001523,10.689965,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3548,Soil_Type17,0.041573517,0.087224394,456.85138,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3549,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
3550,Elevation,0.94773096,0.59575164,10414.615,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3551,Aspect,0.1020818,0.08084478,1121.7769,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3552,Slope,0.053946014,0.05948131,592.81274,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3553,Horizontal_Distance_To_Hydrology,0.39789906,0.33951455,4372.5127,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3554,Vertical_Distance_To_Hydrology,0.18743864,0.10903195,2059.7632,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3555,Horizontal_Distance_To_Roadways,0.21477656,0.2127332,2360.1797,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3556,Hillshade_9am,0.56862706,0.5150512,6248.6426,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3557,Hillshade_Noon,0.11939588,0.1402208,1312.0414,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3558,Hillshade_3pm,0.017866546,0.020346409,196.33548,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3559,Horizontal_Distance_To_Fire_Points,0.23956735,0.1680811,2632.6057,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3560,Wilderness_Area3,0.5373821,0.5550816,5905.292,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3561,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3562,Soil_Type1,0.0068733036,0.018537693,75.53073,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3563,Soil_Type2,0.011581214,0.020732883,127.26596,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3564,Soil_Type3,0.15838277,0.20756777,1740.4683,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3565,Soil_Type4,0.0070599094,0.010788069,77.581345,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3566,Soil_Type5,0.0010534681,0.0026626312,11.576561,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3567,Soil_Type6,0.06867059,0.082506575,754.62115,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3568,Soil_Type10,0.012443503,0.023762513,136.74165,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3569,Soil_Type11,0.00086663174,0.0019876224,9.5234165,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3570,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3571,Soil_Type14,0.00051648886,0.0011329915,5.675696,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3572,Soil_Type16,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3573,Soil_Type17,0.03533679,0.045092072,388.31598,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3574,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
3575,Elevation,1.1184886,0.73753977,12291.071,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3576,Aspect,0.06733136,0.08272772,739.9043,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3577,Slope,0.02544088,0.028523648,279.56982,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3578,Horizontal_Distance_To_Hydrology,0.46063966,0.48251033,5061.969,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3579,Vertical_Distance_To_Hydrology,0.1814571,0.13400039,1994.0321,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3580,Horizontal_Distance_To_Roadways,0.27364513,0.25411558,3007.0864,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3581,Hillshade_9am,0.64524555,0.55375916,7090.6035,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3582,Hillshade_Noon,0.1242309,0.13064526,1365.1733,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3583,Hillshade_3pm,0.0095620155,0.015564275,105.07699,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3584,Horizontal_Distance_To_Fire_Points,0.23027524,0.22054406,2530.4946,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3585,Wilderness_Area3,0.45845845,0.486021,5038.0,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3586,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3587,Soil_Type1,0.006465915,0.015134281,71.05394,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3588,Soil_Type2,0.007159421,0.019721234,78.67488,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3589,Soil_Type3,0.24098615,0.23894903,2648.1968,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3590,Soil_Type4,0.004341189,0.007908325,47.705322,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3591,Soil_Type5,0.018419703,0.064556345,202.41412,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3592,Soil_Type6,0.029231166,0.046452027,321.22128,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3593,Soil_Type10,0.07378713,0.07967527,810.84674,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3594,Soil_Type11,0.00014242725,0.0005151467,1.5651331,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3595,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3596,Soil_Type14,0.0003009828,0.0012926183,3.3075,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3597,Soil_Type16,0.0012135665,0.0033829128,13.335882,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3598,Soil_Type17,0.02082679,0.04731071,228.8656,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3599,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
3600,Elevation,1.1228063,0.7451676,12338.519,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3601,Aspect,0.09199711,0.10157558,1010.95624,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3602,Slope,0.02140175,0.018665161,235.18384,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3603,Horizontal_Distance_To_Hydrology,0.45124376,0.44819215,4958.718,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3604,Vertical_Distance_To_Hydrology,0.19909176,0.141407,2187.8193,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3605,Horizontal_Distance_To_Roadways,0.2742438,0.2498931,3013.665,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3606,Hillshade_9am,0.63523227,0.58372915,6980.5674,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3607,Hillshade_Noon,0.09530932,0.11875488,1047.3541,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3608,Hillshade_3pm,0.008166765,0.013515015,89.744576,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3609,Horizontal_Distance_To_Fire_Points,0.196898,0.19117792,2163.7122,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3610,Wilderness_Area3,0.42907104,0.4423877,4715.0615,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3611,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3612,Soil_Type1,0.0033004193,0.01117256,36.268307,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3613,Soil_Type2,0.008862564,0.024617938,97.39072,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3614,Soil_Type3,0.2552773,0.2631304,2805.2424,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3615,Soil_Type4,0.0049770474,0.009465504,54.692772,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3616,Soil_Type5,0.010526844,0.042455498,115.67949,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3617,Soil_Type6,0.036279373,0.048842005,398.67404,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3618,Soil_Type10,0.08311615,0.12233441,913.3634,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3619,Soil_Type11,0.00011666325,0.0004812666,1.2820125,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3620,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3621,Soil_Type14,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3622,Soil_Type16,0.00036531736,0.0013092628,4.0144725,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3623,Soil_Type17,0.027109979,0.097020105,297.91156,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3624,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
3625,Elevation,1.1543958,0.76307833,12685.656,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3626,Aspect,0.06847137,0.078007914,752.4319,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3627,Slope,0.017638195,0.020232499,193.82613,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3628,Horizontal_Distance_To_Hydrology,0.512579,0.50060225,5632.731,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3629,Vertical_Distance_To_Hydrology,0.1809737,0.14018014,1988.72,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3630,Horizontal_Distance_To_Roadways,0.27278972,0.25205103,2997.686,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3631,Hillshade_9am,0.6286343,0.54017466,6908.062,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3632,Hillshade_Noon,0.107914865,0.13218899,1185.8765,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3633,Hillshade_3pm,0.0155002,0.023066815,170.3317,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3634,Horizontal_Distance_To_Fire_Points,0.23662698,0.23140904,2600.294,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3635,Wilderness_Area3,0.43271646,0.45199966,4755.121,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3636,Wilderness_Area4,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3637,Soil_Type1,0.008250867,0.020689318,90.66878,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3638,Soil_Type2,0.0068602427,0.020341411,75.38721,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3639,Soil_Type3,0.2515593,0.23861994,2764.385,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3640,Soil_Type4,0.006994073,0.013867476,76.857864,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3641,Soil_Type5,0.015953992,0.057660807,175.3184,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3642,Soil_Type6,0.0453449,0.061783213,498.2951,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3643,Soil_Type10,0.072557144,0.0936646,797.33044,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3644,Soil_Type11,0.00026743877,0.00082542305,2.9388845,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3645,Soil_Type13,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3646,Soil_Type14,2.0973826e-05,0.00010399078,0.23048139,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3647,Soil_Type16,0.0011520677,0.0039396747,12.660072,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3648,Soil_Type17,0.03283237,0.08948723,360.7949,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3649,Soil_Type32,0.0,0.0,0.0,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
3650,Elevation,2.1253893,1.5789428,23355.904,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3651,Aspect,0.19125749,0.18190433,2101.7285,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3652,Slope,0.1384319,0.16012587,1521.2281,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3653,Horizontal_Distance_To_Hydrology,1.4086334,0.8942486,15479.472,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3654,Vertical_Distance_To_Hydrology,0.5088468,0.32562256,5591.718,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3655,Horizontal_Distance_To_Roadways,0.73350185,0.67675316,8060.4517,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
3656,Hillshade_9am,1.0817635,0.971123,11887.499,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
