,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
3994,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_99,E29attr,localMax_E29attr,-0.06816614,0.1954341,0.28330085
3995,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_99,F30attr,localMax_F30attr,0.0039983094,-0.11784175,0.24767846
3996,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Aattr,localMax_Aattr,-0.16225863,0.19497061,-0.25156593
3997,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Battr,localMax_Battr,0.011939123,0.07826008,0.0450996
3998,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Cattr,localMax_Cattr,0.024334252,0.12912399,0.23391372
3999,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Dattr,localMax_Dattr,-0.21893495,-0.07110602,0.07672292
4000,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Eattr,localMax_Eattr,-0.10941742,-0.041204095,-0.17763074
4001,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Fattr,localMax_Fattr,-0.12040016,0.2107825,-0.010005951
4002,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,A1attr,localMax_A1attr,-0.012517214,-0.12653959,0.67161703
4003,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,B2attr,localMax_B2attr,0.08626458,-0.014161468,0.11973992
4004,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,C3attr,localMax_C3attr,0.0821304,0.15469673,0.29982945
4005,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,D4attr,localMax_D4attr,0.09405197,0.04495804,-0.004135892
4006,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,E5attr,localMax_E5attr,-0.05458299,0.023847014,0.102277026
4007,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,F6attr,localMax_F6attr,0.064037874,-0.025421485,0.019308195
4008,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,A7attr,localMax_A7attr,-0.15243621,-0.06668769,0.61930054
4009,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,B8attr,localMax_B8attr,0.14484477,0.17907251,-0.12897718
4010,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,C9attr,localMax_C9attr,0.00013646483,0.08503118,-0.08475828
4011,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,D10attr,localMax_D10attr,0.0460117,-0.10242845,0.14497179
4012,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,E11attr,localMax_E11attr,-0.3313018,0.25770098,1.2393723
4013,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,F12attr,localMax_F12attr,0.2392343,-0.1579313,0.33852568
4014,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,A13attr,localMax_A13attr,-0.077671796,0.28597242,-0.16858286
4015,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,B14attr,localMax_B14attr,-0.12719396,-0.035925835,0.42041475
4016,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,C15attr,localMax_C15attr,-0.0900982,0.021849722,-0.20204613
4017,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,D16attr,localMax_D16attr,0.18504703,0.035208255,0.11012763
4018,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,E17attr,localMax_E17attr,0.19370171,0.29817605,0.611599
4019,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,F18attr,localMax_F18attr,-0.026949525,0.072027594,-0.12592663
4020,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,A19attr,localMax_A19attr,0.11970648,0.059384257,0.24035096
4021,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,B20attr,localMax_B20attr,-0.026257575,0.27407944,0.17396712
4022,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,C21attr,localMax_C21attr,0.14159848,0.03678532,-0.015621245
4023,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,D22attr,localMax_D22attr,0.055508494,-0.051550448,-0.015864134
4024,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,E23attr,localMax_E23attr,-0.08122113,0.0291982,-0.19164047
4025,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,F24attr,localMax_F24attr,0.06824432,-0.08218692,0.11838809
4026,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,A25attr,localMax_A25attr,0.118272334,0.1937924,0.042752266
4027,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,B26attr,localMax_B26attr,0.09760915,0.049608782,0.14560953
4028,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,C27attr,localMax_C27attr,-0.05339378,0.0645884,-0.17137596
4029,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,D28attr,localMax_D28attr,-0.076111175,0.1131386,0.03743869
4030,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,E29attr,localMax_E29attr,-0.091501,0.32303166,0.2193985
4031,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,F30attr,localMax_F30attr,-0.056175634,0.008834705,0.07384506
4032,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Aattr,localMax_Aattr,-0.020379335,-0.08547075,0.10980353
4033,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Battr,localMax_Battr,0.10582036,-0.013633519,-0.13308737
4034,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Cattr,localMax_Cattr,0.038900256,0.3602051,-0.1217522
4035,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Dattr,localMax_Dattr,-0.054526016,0.012901336,0.08032867
4036,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Eattr,localMax_Eattr,0.001096122,0.11337374,-0.03632974
4037,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Fattr,localMax_Fattr,0.100690246,0.02391836,0.1774621
4038,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,A1attr,localMax_A1attr,0.11025946,-0.0063108057,0.051974326
4039,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,B2attr,localMax_B2attr,0.11351107,-0.025118455,0.1597209
4040,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,C3attr,localMax_C3attr,0.10815205,0.05500537,0.0018587112
4041,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,D4attr,localMax_D4attr,0.08337125,-0.12465142,-0.055310518
4042,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,E5attr,localMax_E5attr,0.2560972,0.17366397,0.3385304
4043,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,F6attr,localMax_F6attr,0.031453744,0.134143,-0.019890875
4044,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,A7attr,localMax_A7attr,0.3981377,0.51832014,0.15777278
4045,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,B8attr,localMax_B8attr,0.111292124,0.155307,0.06727724
4046,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,C9attr,localMax_C9attr,0.059934348,-0.053436756,0.2866766
4047,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,D10attr,localMax_D10attr,0.052704155,-0.0120731,0.11748141
4048,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,E11attr,localMax_E11attr,-0.28499264,0.69103503,1.0163776
4049,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,F12attr,localMax_F12attr,0.3193187,0.4812923,-0.0046283603
4050,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,A13attr,localMax_A13attr,0.23051617,0.15437263,0.0020855367
4051,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,B14attr,localMax_B14attr,-0.0691911,0.8759587,0.49789882
4052,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,C15attr,localMax_C15attr,0.23007348,-0.1570203,-0.02798903
4053,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,D16attr,localMax_D16attr,-0.110140055,0.2588048,0.1665686
4054,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,E17attr,localMax_E17attr,0.3715331,-0.0649554,0.26241097
4055,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,F18attr,localMax_F18attr,0.07300192,-0.019615203,-0.11223233
4056,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,A19attr,localMax_A19attr,-0.08235535,-0.16904908,0.17772576
4057,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,B20attr,localMax_B20attr,0.1927042,0.06454095,0.32086748
4058,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,C21attr,localMax_C21attr,-0.04983887,0.50721955,0.6464842
4059,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,D22attr,localMax_D22attr,0.00989683,-0.03207852,0.051872164
4060,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,E23attr,localMax_E23attr,0.012775123,0.11319178,-0.08764151
4061,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,F24attr,localMax_F24attr,-0.011975162,0.018523328,0.049021825
4062,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,A25attr,localMax_A25attr,0.04940182,0.099238455,-0.00043481588
4063,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,B26attr,localMax_B26attr,0.0046570003,0.06323929,-0.05392529
4064,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,C27attr,localMax_C27attr,-0.03148943,0.052711904,-0.11569074
4065,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,D28attr,localMax_D28attr,0.044775024,0.008119747,-0.028535515
4066,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,E29attr,localMax_E29attr,0.038533628,0.15653822,-0.07947096
4067,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,F30attr,localMax_F30attr,0.20971721,-0.05862671,0.12026924
4068,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Aattr,localMax_Aattr,-0.050321795,0.0445015,-0.018714026
4069,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Battr,localMax_Battr,-0.024682567,0.051709354,0.013513386
4070,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Cattr,localMax_Cattr,0.021981433,0.08035952,0.31387183
4071,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Dattr,localMax_Dattr,0.051962405,-0.0037215054,0.10764632
4072,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Eattr,localMax_Eattr,-0.15250096,0.97144425,0.7670905
4073,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Fattr,localMax_Fattr,-0.026305214,0.3767134,0.3263361
4074,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,A1attr,localMax_A1attr,0.08109231,0.22869343,0.031891927
4075,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,B2attr,localMax_B2attr,0.024546966,0.0070726126,0.09444436
4076,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,C3attr,localMax_C3attr,-0.1332223,-0.030394569,0.072433144
4077,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,D4attr,localMax_D4attr,0.10829759,-0.18679976,-0.03925109
4078,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,E5attr,localMax_E5attr,0.29997072,-0.168551,0.5810837
4079,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,F6attr,localMax_F6attr,-0.082289204,-0.0049381256,0.38181725
4080,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,A7attr,localMax_A7attr,0.07844716,-0.049788594,0.46315444
4081,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,B8attr,localMax_B8attr,0.052585006,0.14388049,0.23517597
4082,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,C9attr,localMax_C9attr,0.2478947,0.1779215,0.31786793
4083,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,D10attr,localMax_D10attr,0.0076482743,0.048037708,0.08842714
4084,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,E11attr,localMax_E11attr,0.26710886,0.1524322,-0.076921195
4085,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,F12attr,localMax_F12attr,0.16797674,-0.138601,-0.061956584
4086,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,A13attr,localMax_A13attr,0.15093613,0.2153045,0.022199392
4087,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,B14attr,localMax_B14attr,0.4798235,0.031146064,-0.16114427
4088,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,C15attr,localMax_C15attr,-0.004342139,-0.041304827,-0.115230225
4089,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,D16attr,localMax_D16attr,0.0063417777,0.025879093,0.0649537
4090,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,E17attr,localMax_E17attr,0.49858993,0.030921698,0.4050563
4091,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,F18attr,localMax_F18attr,-0.14581703,0.63065517,0.5443805
4092,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,A19attr,localMax_A19attr,-0.06633282,-0.09959293,0.03344752
4093,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,B20attr,localMax_B20attr,-0.16781428,0.35340154,-0.037510335
4094,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,C21attr,localMax_C21attr,0.06569573,-0.060405314,0.9484031
4095,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,D22attr,localMax_D22attr,0.084208935,0.15481475,0.013603151
4096,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,E23attr,localMax_E23attr,0.06927806,-0.040991098,-0.15126026
4097,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,F24attr,localMax_F24attr,0.026418313,-0.004864361,-0.0205057
4098,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,A25attr,localMax_A25attr,0.08315042,0.14147651,0.024824351
4099,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,B26attr,localMax_B26attr,-0.032718122,0.03158292,0.0101492405
4100,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,C27attr,localMax_C27attr,0.59870553,0.72356284,0.8484202
4101,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,D28attr,localMax_D28attr,-0.0397242,0.06949881,0.014887303
4102,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,E29attr,localMax_E29attr,-0.04048185,0.29881316,0.18571484
4103,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,F30attr,localMax_F30attr,-0.03753902,0.024664715,-0.09974277
4104,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Aattr,localMax_Aattr,0.022335425,-0.037215978,0.14143822
4105,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Battr,localMax_Battr,0.033204794,-0.08087361,0.1472832
4106,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Cattr,localMax_Cattr,-0.055751264,0.08136004,0.49269408
4107,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Dattr,localMax_Dattr,0.06700036,-0.043655723,0.17765644
4108,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Eattr,localMax_Eattr,-0.01705654,0.18589783,0.033682063
4109,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Fattr,localMax_Fattr,-0.009412438,0.071854815,0.11248845
4110,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,A1attr,localMax_A1attr,0.061496228,0.09545033,-0.0064119846
4111,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,B2attr,localMax_B2attr,0.02158627,0.0838588,0.14613132
4112,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,C3attr,localMax_C3attr,0.030504525,-0.04926762,0.11027664
4113,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,D4attr,localMax_D4attr,0.042707145,0.10871369,-0.15531243
4114,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,E5attr,localMax_E5attr,0.11304116,0.23839569,0.36375022
4115,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,F6attr,localMax_F6attr,-0.01922208,0.11480093,0.24882388
4116,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,A7attr,localMax_A7attr,-0.05907333,-0.20225388,0.22728771
4117,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,B8attr,localMax_B8attr,-0.017920762,0.05342868,-0.089270204
4118,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,C9attr,localMax_C9attr,0.006182164,0.121589035,0.17929247
4119,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,D10attr,localMax_D10attr,0.075129256,0.03661777,0.11364074
4120,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,E11attr,localMax_E11attr,-0.16984573,0.79222983,1.5137864
4121,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,F12attr,localMax_F12attr,0.46464467,0.69146764,0.0109984875
4122,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,A13attr,localMax_A13attr,0.09691414,0.17132527,0.022503018
4123,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,B14attr,localMax_B14attr,-0.08475311,-0.24779008,0.4043578
4124,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,C15attr,localMax_C15attr,-0.06631762,0.044702113,0.15572184
4125,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,D16attr,localMax_D16attr,0.08866975,0.31102806,-0.022509426
4126,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,E17attr,localMax_E17attr,0.17191547,0.11620653,0.004788637
4127,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,F18attr,localMax_F18attr,0.110816956,0.19482493,0.2788329
4128,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,A19attr,localMax_A19attr,-0.014784634,-0.08930606,0.05973676
4129,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,B20attr,localMax_B20attr,0.16355163,-0.085164964,0.039193332
4130,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,C21attr,localMax_C21attr,-0.037077606,0.07022366,0.17752495
4131,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,D22attr,localMax_D22attr,0.0123678595,-0.013550952,0.03828667
4132,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,E23attr,localMax_E23attr,0.058763176,-0.060343653,0.17786998
4133,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,F24attr,localMax_F24attr,0.1208092,0.07770266,0.03459613
4134,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,A25attr,localMax_A25attr,0.05315715,-0.012101233,0.18367392
4135,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,B26attr,localMax_B26attr,0.04511161,0.09702198,-0.006798774
4136,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,C27attr,localMax_C27attr,0.020320281,-0.050819084,0.09145966
4137,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,D28attr,localMax_D28attr,-0.022185877,-0.12041259,0.1251542
4138,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,E29attr,localMax_E29attr,0.11278671,0.043966293,0.18160713
4139,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,F30attr,localMax_F30attr,-0.17920877,0.29115018,0.17356044
4140,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Aattr,localMax_Aattr,-0.09608537,-0.19802672,0.0058559775
4141,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Battr,localMax_Battr,-0.069233745,0.14753154,0.039148897
4142,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Cattr,localMax_Cattr,0.1239472,-0.04338193,0.29127634
4143,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Dattr,localMax_Dattr,-0.06727451,0.07393223,0.21513897
4144,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Eattr,localMax_Eattr,-0.030329078,-0.06562039,0.0049622357
4145,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Fattr,localMax_Fattr,0.09579699,0.042204916,0.14938906
4146,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,A1attr,localMax_A1attr,0.06760658,0.007072553,0.12814063
4147,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,B2attr,localMax_B2attr,0.0019969493,0.045525,0.13258108
4148,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,C3attr,localMax_C3attr,0.055522233,-0.07255943,-0.008518606
4149,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,D4attr,localMax_D4attr,0.031691194,-0.025764465,0.08914685
4150,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,E5attr,localMax_E5attr,0.19090897,0.07968804,0.30212992
4151,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,F6attr,localMax_F6attr,0.03543356,-0.025228575,0.09609568
4152,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,A7attr,localMax_A7attr,-0.17599487,-0.05492428,0.18721691
4153,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,B8attr,localMax_B8attr,0.092384756,0.18931374,-0.0045441985
4154,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,C9attr,localMax_C9attr,-0.026953101,0.015867412,0.14432897
4155,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,D10attr,localMax_D10attr,0.06313166,0.13222873,0.27042285
4156,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,E11attr,localMax_E11attr,-0.41960758,0.9284518,0.59143686
4157,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,F12attr,localMax_F12attr,0.42149037,0.6137122,0.03704679
4158,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,A13attr,localMax_A13attr,0.04063168,0.30029798,-0.04592374
4159,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,B14attr,localMax_B14attr,0.026717365,-0.10602623,0.82317895
4160,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,C15attr,localMax_C15attr,-0.1376692,0.2725154,0.16996923
4161,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,D16attr,localMax_D16attr,0.10129541,0.04132548,-0.07861437
4162,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,E17attr,localMax_E17attr,0.36638606,0.4779063,0.5894266
4163,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,F18attr,localMax_F18attr,0.6662526,0.5474444,-0.16540498
4164,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,A19attr,localMax_A19attr,-0.15433782,-0.255938,-0.052737653
4165,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,B20attr,localMax_B20attr,0.19610044,-0.02862829,0.30846483
4166,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,C21attr,localMax_C21attr,-0.07199654,0.094459385,0.26091534
4167,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,D22attr,localMax_D22attr,0.020611078,0.05163607,-0.0104139075
4168,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,E23attr,localMax_E23attr,0.067352384,-0.00939998,-0.086152345
4169,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,F24attr,localMax_F24attr,0.13773641,0.07491332,0.012090251
4170,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,A25attr,localMax_A25attr,0.074103236,0.15786628,0.11598475
4171,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,B26attr,localMax_B26attr,0.044182926,-0.035221487,0.12358731
4172,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,C27attr,localMax_C27attr,0.2570485,0.0638628,-0.0005324185
4173,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,D28attr,localMax_D28attr,-0.020479843,0.124773055,0.015833378
4174,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,E29attr,localMax_E29attr,0.14783734,-0.029612094,0.05911261
4175,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,F30attr,localMax_F30attr,-0.013216734,0.094792485,-0.12122598
4176,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Aattr,localMax_Aattr,0.014041007,-0.039811492,0.067893505
4177,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Battr,localMax_Battr,0.011558145,-0.06368326,0.08679953
4178,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Cattr,localMax_Cattr,-0.017853394,0.070862204,-0.062211186
4179,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Dattr,localMax_Dattr,-0.08551821,0.27736154,0.5192814
4180,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Eattr,localMax_Eattr,0.15189296,0.09379727,-0.13858548
4181,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Fattr,localMax_Fattr,0.104837775,0.012182355,-0.2657839
4182,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,A1attr,localMax_A1attr,0.09453428,0.15222114,-0.07852632
4183,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,B2attr,localMax_B2attr,0.16650134,0.24162465,-0.058868587
4184,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,C3attr,localMax_C3attr,-0.04008113,0.033266008,-0.113428265
4185,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,D4attr,localMax_D4attr,0.10696396,-0.20913395,-0.10376799
4186,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,E5attr,localMax_E5attr,0.024731308,0.43074214,0.22773677
4187,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,F6attr,localMax_F6attr,0.024465054,-0.073890984,0.5162452
4188,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,A7attr,localMax_A7attr,-0.03679782,0.56036764,-0.18608922
4189,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,B8attr,localMax_B8attr,0.079800725,0.2410692,-0.56527317
4190,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,C9attr,localMax_C9attr,0.26303434,0.032105207,-0.08335936
4191,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,D10attr,localMax_D10attr,0.21911117,-0.23136522,0.06895235
4192,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,E11attr,localMax_E11attr,-0.049983263,1.1603694,-0.25170872
4193,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,F12attr,localMax_F12attr,-0.08256072,0.5352789,-0.23702061
4194,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,A13attr,localMax_A13attr,-0.040290162,0.17801836,0.12344125
4195,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,B14attr,localMax_B14attr,-0.106493264,0.39440864,0.5613759
