,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
3032,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,C3attr,localMax_C3attr,-0.27685809843965437,-0.019036342377425908,0.10987453565368821
3033,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,D4attr,localMax_D4attr,-0.4586998704396712,0.7258040933284904,-1.6432038342078337
3034,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,E5attr,localMax_E5attr,-0.16268102233357767,-0.0476079671493001,0.06746508803497753
3035,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,F6attr,localMax_F6attr,-0.02592553096018957,0.12713899933064132,0.05060673418522588
3036,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,A7attr,localMax_A7attr,-0.027256433502523353,-0.19543381273551114,0.014787911305723628
3037,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,B8attr,localMax_B8attr,-0.2268316272479804,-0.11881651466919446,0.09721371048837757
3038,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,C9attr,localMax_C9attr,0.6177376616114831,0.9099505040829858,0.033311976668477516
3039,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,D10attr,localMax_D10attr,0.04374435442829272,-0.5499260200763574,-0.25309083282403244
3040,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,E11attr,localMax_E11attr,-0.1289489915648765,1.4218932984868742,0.8015563824661738
3041,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,F12attr,localMax_F12attr,0.634061492486004,0.19871012379139041,1.9401155985698444
3042,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,A13attr,localMax_A13attr,0.09458928443525977,0.02088659311486521,-0.015964752545332056
3043,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,B14attr,localMax_B14attr,-0.060306075863234554,0.2747278268177631,0.6097617294987607
3044,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,C15attr,localMax_C15attr,0.21046034582016615,0.5818068976890909,1.3245000014269395
3045,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,D16attr,localMax_D16attr,0.380821234637879,0.033239614302266074,-0.3143420060333465
3046,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,E17attr,localMax_E17attr,0.5673465606882684,0.7512881101839282,0.19946346169694862
3047,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,F18attr,localMax_F18attr,0.19791191427460064,0.5047740377222556,-0.10895020917305431
3048,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,A19attr,localMax_A19attr,0.0031588224206784143,-0.03871810072087911,0.04503574556223591
3049,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,B20attr,localMax_B20attr,-0.4137375170474531,0.30715076223257487,0.5474468553259175
3050,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,C21attr,localMax_C21attr,-0.027284626324720312,0.02728462632472034,0.08185387897416102
3051,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,D22attr,localMax_D22attr,-0.2635294081240225,0.12244857398569997,0.5084265560954224
3052,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,E23attr,localMax_E23attr,-0.010991941590068777,-0.0935686861477974,-0.2587221752632546
3053,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,F24attr,localMax_F24attr,-0.05758852690327326,0.025801292297203682,-0.22436816530422715
3054,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,A25attr,localMax_A25attr,-0.019932033813475414,-0.2430551637912653,-0.4661782937690552
3055,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,B26attr,localMax_B26attr,0.19193654979227825,0.02485797803150247,-0.14222059372927343
3056,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,C27attr,localMax_C27attr,-0.009942956968868627,-0.06333444412386466,-0.027740119353867304
3057,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,D28attr,localMax_D28attr,0.02603360692981027,-0.496775829166387,-0.18309016750866874
3058,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,E29attr,localMax_E29attr,-0.11683490413648498,-0.17925143327846763,0.07041468328946293
3059,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_60,F30attr,localMax_F30attr,-0.2866196911864689,-0.07748327457496806,0.13165314203653256
3060,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Aattr,localMax_Aattr,-0.024972074102820513,-0.06301350604879455,0.01306935784315355
3061,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Battr,localMax_Battr,0.5607000956989732,-0.5815090408769852,-1.1526136091649644
3062,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Cattr,localMax_Cattr,0.5030823049399769,2.309197407849738,2.9112357754863254
3063,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Dattr,localMax_Dattr,0.25395644012777296,-0.7277459799371835,-1.7094484000021408
3064,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Eattr,localMax_Eattr,-0.3029132089583836,-0.1550399895749962,-0.007166770191608829
3065,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,Fattr,localMax_Fattr,0.6665883484718198,-1.6324789838296627,-2.7820126499804037
3066,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,A1attr,localMax_A1attr,1.4427853231544043,2.9873436454422366,2.4724908713462925
3067,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,B2attr,localMax_B2attr,0.2586271710529351,-1.2144463428951755,-0.47790958592112043
3068,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,C3attr,localMax_C3attr,-0.061501282290104764,-0.12574469895685036,0.002742134376640837
3069,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,D4attr,localMax_D4attr,1.1773029414598923,-1.1420964344637474,0.7907363788059523
3070,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,E5attr,localMax_E5attr,0.22703894870882768,-0.2573220819669724,-0.17659524352100575
3071,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,F6attr,localMax_F6attr,0.05696938280014874,-0.13905245063758542,-0.33507428407531936
3072,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,A7attr,localMax_A7attr,-0.5211104844356542,0.25543564049021006,-0.1328374219727222
3073,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,B8attr,localMax_B8attr,-0.6184112728466147,-0.7763239088156728,0.17115190699867522
3074,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,C9attr,localMax_C9attr,0.22953315539138253,0.2974035856862557,0.09379229480163631
3075,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,D10attr,localMax_D10attr,0.0900253617069906,-0.5520032537430665,-0.3379937152597142
3076,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,E11attr,localMax_E11attr,1.5416652661881107,-0.03839716013971817,0.7516340530241958
3077,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,F12attr,localMax_F12attr,-2.2358784810587493,-0.6909040261730004,0.8540704287127481
3078,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,A13attr,localMax_A13attr,2.061771768281016,0.7221163329711651,1.6152199565110656
3079,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,B14attr,localMax_B14attr,-0.051037671097247994,1.1988803118091482,0.5739213203559501
3080,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,C15attr,localMax_C15attr,0.3015989730109301,-0.11479250780953176,0.16280181273744276
3081,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,D16attr,localMax_D16attr,-0.6832801425949716,0.3934034743687529,0.6625743786096838
3082,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,E17attr,localMax_E17attr,1.0536650546035684,1.78643735340038,-1.1446518417868659
3083,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,F18attr,localMax_F18attr,0.01334098478854226,0.06633628783442423,-0.013156666734398734
3084,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,A19attr,localMax_A19attr,0.016134376685222995,-0.04158202574616493,0.24699998641077475
3085,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,B20attr,localMax_B20attr,1.4296296341007682,1.082782176499653,-0.651455111505922
3086,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,C21attr,localMax_C21attr,-1.1302407145863467,-0.6279115081035258,-0.12558230162070516
3087,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,D22attr,localMax_D22attr,0.6787501372218263,-0.35336956431148825,-0.00932966380038347
3088,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,E23attr,localMax_E23attr,0.3310541563924131,-0.12657349707735543,0.17851160523582366
3089,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,F24attr,localMax_F24attr,-2.3980098245400594,0.9697632139684327,-0.7141233052858134
3090,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,A25attr,localMax_A25attr,0.384831404692366,0.06707539422060621,0.5966687450068726
3091,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,B26attr,localMax_B26attr,0.4395488331926285,2.413032539726003,-1.5339348733407463
3092,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,C27attr,localMax_C27attr,-0.11813648664796955,-0.0026795417960095436,0.05504893062997046
3093,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,D28attr,localMax_D28attr,1.5502393826883356,-1.5892540048235375,-0.3334566498187881
3094,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,E29attr,localMax_E29attr,-1.5426441554095909,1.5220413731702864,-1.9804563737781449
3095,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_46,F30attr,localMax_F30attr,-1.0048372211823553,0.29093763498501835,-0.5729122691265642
3096,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Aattr,localMax_Aattr,0.12745253983401983,0.028815840572654627,-0.06982085868871057
3097,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Battr,localMax_Battr,-0.3245186407591254,0.5124050106104903,-1.1614422921287408
3098,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Cattr,localMax_Cattr,0.14353600881410555,-0.17307346891540087,-0.01476873005064766
3099,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Dattr,localMax_Dattr,-0.3258283217844373,0.8427955854800397,0.2584836318478012
3100,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Eattr,localMax_Eattr,0.10221407125709425,0.4569412917925464,-0.2525131492783579
3101,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,Fattr,localMax_Fattr,-0.13252493401766754,0.18642033822596432,-0.004946825120214771
3102,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,A1attr,localMax_A1attr,-0.2527493554525182,0.7018037839461866,-0.5709337352520865
3103,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,B2attr,localMax_B2attr,0.012623034004078493,0.12936269218528207,-0.1041166241771252
3104,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,C3attr,localMax_C3attr,0.04549904308060515,0.20546056506379418,0.8453066529965503
3105,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,D4attr,localMax_D4attr,-0.9478539109070963,1.4772333693703334,-4.181303617943669
3106,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,E5attr,localMax_E5attr,0.48577300133709933,-0.058755736435399,-1.147813211980396
3107,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,F6attr,localMax_F6attr,0.12117034177760955,0.8035479429978776,-0.5612072594426585
3108,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,A7attr,localMax_A7attr,-0.007453088760560639,-0.03948079007181399,-0.19961929662808076
3109,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,B8attr,localMax_B8attr,0.11166454656264546,-0.07909984322763852,-0.2698642330179223
3110,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,C9attr,localMax_C9attr,0.007673920274511192,-0.5411762388679717,0.41931153963137324
3111,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,D10attr,localMax_D10attr,0.28383541255378963,-0.6238207435410814,-0.1699926654936461
3112,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,E11attr,localMax_E11attr,0.11692317828051735,0.04251228250215938,-0.031898613276198584
3113,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,F12attr,localMax_F12attr,1.9947474373846013,0.23164208428223154,-0.20913425399336094
3114,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,A13attr,localMax_A13attr,-0.000604034797677358,0.01873408690469272,-0.03928027820241753
3115,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,B14attr,localMax_B14attr,0.15926350031612646,-0.49934336745515306,1.4764772358586846
3116,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,C15attr,localMax_C15attr,0.20675099245461848,-0.20675099245461848,-0.6202529773638557
3117,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,D16attr,localMax_D16attr,-1.0526849235342943,-0.02720727675518475,1.5110091934134795
3118,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,E17attr,localMax_E17attr,0.23014264884841518,-0.3382123772364724,0.040690973486785964
3119,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,F18attr,localMax_F18attr,-0.49643550040474094,0.5357123824075996,0.019638441001429197
3120,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,A19attr,localMax_A19attr,0.002079557232382706,-0.025271841445816276,-0.1346774361586122
3121,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,B20attr,localMax_B20attr,-0.3280277409505088,0.17978718104318214,-0.07412027995366333
3122,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,C21attr,localMax_C21attr,-0.16302733507396328,0.38097782769027666,0.018307719180783333
3123,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,D22attr,localMax_D22attr,1.0507548627268344,0.14104769454820776,-0.7686594736304184
3124,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,E23attr,localMax_E23attr,0.024937773726087437,0.15930949749286716,0.06972834831501401
3125,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,F24attr,localMax_F24attr,0.5829381494879531,0.3849896311974792,-0.40680444196441556
3126,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,A25attr,localMax_A25attr,0.11603108265096548,-0.026814409360987737,0.058892885846184184
3127,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,B26attr,localMax_B26attr,-0.11574057167125407,-0.7072990091402942,0.47581786579778607
3128,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,C27attr,localMax_C27attr,0.20812754295049507,0.07506678608478778,0.6073098135476168
3129,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,D28attr,localMax_D28attr,-0.28144167320926705,0.011560472147378875,0.10922785393292755
3130,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,E29attr,localMax_E29attr,-0.022298835393944894,-0.0020244035075598354,0.028387244322017738
3131,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_37,F30attr,localMax_F30attr,0.014271602000697992,-0.025817160660681737,0.05436036466207775
3132,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Aattr,localMax_Aattr,0.014925248248823672,0.023790168163981315,0.006060328333666029
3133,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Battr,localMax_Battr,-0.22301126885808104,0.009109111541916293,0.24122949194191345
3134,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Cattr,localMax_Cattr,-0.05240250984222676,0.06790619939875159,-0.004279026145835418
3135,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Dattr,localMax_Dattr,0.17200784061201713,-0.26739827208024414,-0.047695215734113505
3136,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Eattr,localMax_Eattr,0.2766788644737169,0.3773484654086666,0.1760092635387671
3137,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,Fattr,localMax_Fattr,0.2960491215656511,-0.4407244731633281,0.1118557228834064
3138,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,A1attr,localMax_A1attr,0.0283242397242727,0.1032395786430367,-0.07156287883407939
3139,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,B2attr,localMax_B2attr,-0.10346767899020842,0.2293233871225599,0.00746267638071435
3140,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,C3attr,localMax_C3attr,-0.10536098385261447,-0.14548617554851087,-0.06523579215671807
3141,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,D4attr,localMax_D4attr,-0.03634576336206141,0.6071662382164815,-1.0016137657298754
3142,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,E5attr,localMax_E5attr,0.3544543336216781,0.14509442004410855,0.24977437683289339
3143,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,F6attr,localMax_F6attr,0.030721349787532437,-0.21192977995176304,-0.05016236012556602
3144,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,A7attr,localMax_A7attr,-0.10203982662015715,-0.04872845268833742,-0.15535120055197688
3145,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,B8attr,localMax_B8attr,0.041380722043031004,-0.0008533866319173355,0.06249777638050519
3146,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,C9attr,localMax_C9attr,-0.09153905307175353,-0.018830668878488777,0.05387771531477603
3147,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,D10attr,localMax_D10attr,-0.09115378571704147,0.011382332619103153,0.2164545692913924
3148,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,E11attr,localMax_E11attr,0.4446187912682107,0.7019752491712699,1.4740446228804467
3149,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,F12attr,localMax_F12attr,0.31515597718587407,-0.9563771805817236,-1.3802215665042563
3150,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,A13attr,localMax_A13attr,0.4343323968179482,-0.29740038261521295,0.2879858409313161
3151,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,B14attr,localMax_B14attr,-0.13303433483372862,1.0760472200991082,0.26999285014388374
3152,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,C15attr,localMax_C15attr,0.16578891172601395,-0.21059654624951452,0.41671255037636623
3153,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,D16attr,localMax_D16attr,-0.38542227501487547,0.2930648797518306,0.1799836872907129
3154,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,E17attr,localMax_E17attr,-0.07409340234712525,-0.1723992329196008,-0.22155214820583857
3155,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,F18attr,localMax_F18attr,0.5393039448279848,-0.13985073302761986,0.31291905220944993
3156,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,A19attr,localMax_A19attr,-0.36447935260822517,-0.5306726694755115,-0.8630593032100843
3157,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,B20attr,localMax_B20attr,-0.6312926283498027,0.17476462127123416,0.7121361210185919
3158,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,C21attr,localMax_C21attr,-0.05381064557470791,0.0037469727054367796,0.11886220926572622
3159,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,D22attr,localMax_D22attr,0.044489138727275335,-0.11579139235092734,0.20476966980547806
3160,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,E23attr,localMax_E23attr,0.03679047996207477,0.05877704756720867,0.0807636151723426
3161,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,F24attr,localMax_F24attr,0.38800778076403797,-0.14523095285647614,-0.27854063626160475
3162,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,A25attr,localMax_A25attr,-0.17805530317023427,-0.11294401724684949,-0.04783273132346472
3163,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,B26attr,localMax_B26attr,-0.19214575822292224,0.06495431640700289,-0.10644573334628049
3164,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,C27attr,localMax_C27attr,0.12143952274606024,0.18852035367676107,-0.012722139115341535
3165,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,D28attr,localMax_D28attr,0.6821481580462434,-0.3605256129681871,-0.0998571702145794
3166,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,E29attr,localMax_E29attr,-0.10281490198042328,0.12261612293386331,-0.21553041443756663
3167,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_8,F30attr,localMax_F30attr,-0.08248076821358788,0.038172993197314986,-0.042262847743286897
3168,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Aattr,localMax_Aattr,-0.017678139624473774,-0.025800934207067208,0.0066902441233065435
3169,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Battr,localMax_Battr,0.002332417583077895,-0.12194229844959803,-0.37049173051494994
3170,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Cattr,localMax_Cattr,-0.028175306745059886,0.005036543939836269,-0.1278108587997483
3171,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Dattr,localMax_Dattr,-0.24744028952640762,-0.5018215041893228,0.006940925136507348
3172,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Eattr,localMax_Eattr,0.007935584565850515,0.123005260958927,-0.015078350712764796
3173,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,Fattr,localMax_Fattr,0.0821166130469474,-0.09499741483554602,0.2592306409294407
3174,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,A1attr,localMax_A1attr,-0.00017979426962390702,0.02360862309019962,0.011714414410287852
3175,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,B2attr,localMax_B2attr,0.3499352842935448,0.02163128245728463,-0.14252071846084546
3176,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,C3attr,localMax_C3attr,-0.037962369788636416,-0.12277437112979814,0.018578964438804718
3177,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,D4attr,localMax_D4attr,-0.40565695940791935,-0.1325993612952412,-1.2248297537459538
3178,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,E5attr,localMax_E5attr,0.0003128775605985082,-0.010414439772072712,-0.01756598466052019
3179,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,F6attr,localMax_F6attr,0.0028885429060485565,-0.011256321896154185,-0.018328754297255563
3180,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,A7attr,localMax_A7attr,-0.05551617122158162,0.021563876312548413,-0.004129472865494921
3181,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,B8attr,localMax_B8attr,0.10201310419952736,-0.03255443224814791,-0.09983820047198555
3182,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,C9attr,localMax_C9attr,0.31404333496705605,0.006385561294815378,0.08330000471287557
3183,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,D10attr,localMax_D10attr,0.09273887358137528,-0.00413933481817258,0.04429976938160135
3184,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,E11attr,localMax_E11attr,0.7654912885074725,-0.147173193430856,0.08099292705372618
3185,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,F12attr,localMax_F12attr,0.16304919148217834,0.4718545207123068,0.7806598499424353
3186,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,A13attr,localMax_A13attr,0.46689877756263387,0.0739022644964919,0.2704005210295628
3187,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,B14attr,localMax_B14attr,0.25843446175699003,0.6536045161340358,1.4439446248881274
3188,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,C15attr,localMax_C15attr,0.3438019821817101,0.502054110186485,-0.13095440183261486
3189,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,D16attr,localMax_D16attr,-0.03908617081791377,0.1178984090887174,-0.3530553306311761
3190,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,E17attr,localMax_E17attr,0.020074079681924942,0.04248858674812632,-0.002340427384276436
3191,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,F18attr,localMax_F18attr,0.04955114008882555,0.39894956994125286,0.5736487848674665
3192,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,A19attr,localMax_A19attr,-0.08402836920677847,0.08402836920677836,-0.2520851076203354
3193,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,B20attr,localMax_B20attr,0.35834408504290405,-0.1086469843520943,-0.3421425190495935
3194,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,C21attr,localMax_C21attr,-0.00453656080466025,0.47705431593495073,0.2362588775651453
3195,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,D22attr,localMax_D22attr,-0.0017639910722165308,0.07183815181914827,0.21904243760187797
3196,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,E23attr,localMax_E23attr,-0.02070160623295629,0.05758645413189506,0.08368247425351219
3197,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,F24attr,localMax_F24attr,-0.09476156177606337,0.04344664475296833,0.11255074801748416
3198,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,A25attr,localMax_A25attr,-0.5457824778920888,0.5538428002536151,-0.9856325891503703
3199,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,B26attr,localMax_B26attr,-0.05339361408297816,0.4741507179579806,-0.22924172476329763
3200,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,C27attr,localMax_C27attr,0.09452479599353192,0.2071597951805142,-0.018110203193450247
3201,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,D28attr,localMax_D28attr,-0.43535217756728684,0.4355837062876142,-0.1450402162823199
3202,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,E29attr,localMax_E29attr,-0.10622198859183861,-0.05325458710135082,-0.02677088635610693
3203,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_43,F30attr,localMax_F30attr,-0.3310546011963553,-0.05530680437510904,-0.19318070278573218
3204,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Aattr,localMax_Aattr,-0.0023604915216279285,-0.003919564015500854,-0.008596781497119628
3205,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Battr,localMax_Battr,-0.12112526219619657,0.0037420749237421225,-0.058691593636227224
3206,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Cattr,localMax_Cattr,-0.14061931519324955,0.0577086496728858,-0.09103732397671571
3207,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Dattr,localMax_Dattr,-0.5502754325421357,0.002129586634839642,0.27833209622332755
3208,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Eattr,localMax_Eattr,0.13406213057003502,0.42836924179585956,0.23216450097864316
3209,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,Fattr,localMax_Fattr,0.044073734293576416,-0.1600070153122497,0.11210065082885179
3210,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,A1attr,localMax_A1attr,-0.20742108978694257,-0.038015646446972695,-0.12271836811695763
3211,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,B2attr,localMax_B2attr,0.7547035330916434,0.13994935216434334,-0.16742773829930657
3212,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,C3attr,localMax_C3attr,-0.13264505345344696,0.040312386549583745,-0.0749925734524367
3213,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_41,D4attr,localMax_D4attr,-0.7113377071766911,0.15593076403688477,-0.13315872636764037
